,Wall time,Step,Value,goal_power_alg,timestamp,rounded_step,smoothed_value,std1,smoothed_value_squared_plus_std1_squared
3118,1714745233.4187968,10823,110.0390396118164,0.85_TQC,1714729306,10800,73.01066822936892,26.46328695595058,6030.863231811964
3119,1714745361.8942685,10922,111.47615051269533,0.85_TQC,1714729306,10900,73.49925883166716,26.647435092629067,6112.226845820282
3120,1714745466.3671613,10987,109.6082534790039,0.85_TQC,1714729306,11000,73.9566812230137,26.786204038897353,6187.091424335908
3121,1714745617.9687245,11107,107.96646881103516,0.85_TQC,1714729306,11100,74.3863649081819,26.88776557187584,6256.283221701347
3122,1714745660.2141433,11134,109.62548828125,0.85_TQC,1714729306,11100,74.83041049859827,27.00717711067123,6328.97795087589
3123,1714745707.5801,11149,113.36001586914062,0.85_TQC,1714729306,11100,75.31465971315389,27.18016367699696,6411.05926521651
3124,1714745750.673901,11168,119.92405700683594,0.85_TQC,1714729306,11200,75.87388497090483,27.464492323242194,6511.144759151527
3125,1714745803.265798,11189,126.41624450683594,0.85_TQC,1714729306,11200,76.50588331574822,27.867999522703823,6629.775579320303
3126,1714745877.1007054,11230,128.40731811523438,0.85_TQC,1714729306,11200,77.1532547544981,28.290382218953592,6752.97044530697
3127,1714745926.823552,11257,131.3135223388672,0.85_TQC,1714729306,11300,77.82713425843954,28.752007685743592,6883.740772842233
3128,1714746113.9770746,11395,125.3358917236328,0.85_TQC,1714729306,11400,78.41681334347736,29.05627296415663,6993.463613513348
3129,1714746172.5975776,11421,126.92741394042967,0.85_TQC,1714729306,11400,79.01747850436965,29.373132013309537,7106.542793459829
3130,1714746260.4103005,11481,126.89045715332033,0.85_TQC,1714729306,11500,79.6088398327019,29.669285223447602,7217.833865179071
3131,1714746377.0379314,11569,123.66444396972656,0.85_TQC,1714729306,11600,80.1517688582861,29.886322529101637,7317.49832542561
3132,1714746435.342866,11593,121.69223022460938,0.85_TQC,1714729306,11600,80.66251513069831,30.05487270801856,7409.736720705333
3133,1714746498.1825526,11636,121.52397918701172,0.85_TQC,1714729306,11600,81.1637625892738,30.20874900378366,7500.1248740216015
3134,1714746545.668014,11657,121.88176727294922,0.85_TQC,1714729306,11700,81.66212045634111,30.35728443654351,7590.266635787172
3135,1714746573.827285,11671,122.98613739013672,0.85_TQC,1714729306,11700,82.16676543264784,30.51286850660741,7682.412486165285
3136,1714746616.5013683,11694,124.52483367919922,0.85_TQC,1714729306,11700,82.68289651252621,30.682542846527877,7777.879811230138
3137,1714746671.4308994,11712,126.58585357666016,0.85_TQC,1714729306,11700,83.2166856859989,30.874990598936943,7878.2818210467785
3138,1714746767.303373,11768,130.9040985107422,0.85_TQC,1714729306,11800,83.79523899751388,31.13079890623277,7990.7687191907735
3139,1714746841.5687714,11798,131.12640380859375,0.85_TQC,1714729306,11800,84.36824846450105,31.3744258934795,8102.355949113221
3140,1714746923.6650703,11830,131.0139923095703,0.85_TQC,1714729306,11800,84.93177295753868,31.60050964843074,8211.998267751464
3141,1714746963.3757794,11853,130.97840881347656,0.85_TQC,1714729306,11900,85.48690446605043,31.81135653986235,8319.973240093876
3142,1714747069.1789064,11934,130.6541748046875,0.85_TQC,1714729306,11900,86.03031729516084,32.002876213215174,8425.399579824425
3143,1714747201.3956835,12036,130.62071228027344,0.85_TQC,1714729306,12000,86.56570223710717,32.18098298128311,8529.236469445135
3144,1714747277.4069395,12085,130.8923797607422,0.85_TQC,1714729306,12100,87.09685491274958,32.351318638296014,8632.46995332911
3145,1714747449.1619468,12205,130.80577087402344,0.85_TQC,1714729306,12200,87.61956876767611,32.5084552702458,8733.988495091095
3146,1714747476.425446,12216,132.79132080078125,0.85_TQC,1714729306,12200,88.15872045838938,32.68629800267869,8840.35406998036
3147,1714747533.8369849,12241,132.43060302734375,0.85_TQC,1714729306,12200,88.68611085888827,32.84621716843512,8944.100241551023
3148,1714747637.0462413,12309,130.3646240234375,0.85_TQC,1714729306,12300,89.18165989722898,32.96319668006388,9039.940797393596
3149,1714747782.0831356,12357,132.54222106933594,0.85_TQC,1714729306,12400,89.69623570048576,33.10368477340959,9141.268644414366
3150,1714748045.7394664,12496,138.8099822998047,0.85_TQC,1714729306,12500,90.27800031176845,33.33584884676692,9261.396158626156
3151,1714748081.5990102,12518,142.03477478027344,0.85_TQC,1714729306,12500,90.88994306174024,33.60995782199098,9390.611014562395
3152,1714748196.9138796,12605,140.5920867919922,0.85_TQC,1714729306,12600,91.47652343310033,33.8420108652035,9513.236038807105
3153,1714748346.7704115,12725,134.38711547851562,0.85_TQC,1714729306,12700,91.9820396068889,33.960988249018094,9614.044333093225
3154,1714748390.69884,12751,134.1490478515625,0.85_TQC,1714729306,12800,92.47791285992054,34.0670871779174,9712.73079571488
3155,1714748435.9581747,12765,134.00848388671875,0.85_TQC,1714729306,12800,92.96544384365271,34.162328181620005,9809.638415836054
3156,1714748538.445212,12825,133.1876983642578,0.85_TQC,1714729306,12800,93.43679666265139,34.23782224231457,9902.663442473993
3157,1714748615.0520833,12878,131.92774963378906,0.85_TQC,1714729306,12900,93.88708694881235,34.28902027639603,9990.522007248948
3158,1714748706.5850945,12933,131.55850219726562,0.85_TQC,1714729306,12900,94.32704248172594,34.32889910542568,10076.064257139828
3159,1714748750.0515916,12961,131.61253356933594,0.85_TQC,1714729306,13000,94.76176110823224,34.36332139316821,10160.629225503848
3160,1714748814.9722352,12991,131.41253662109375,0.85_TQC,1714729306,13000,95.18837163728526,34.38935406313049,10243.453767837282
3161,1714749097.3018565,13209,129.89134216308594,0.85_TQC,1714729306,13200,95.5916486305533,34.39167002293532,10320.55025487363
3162,1714749156.0266926,13225,131.703125,0.85_TQC,1714729306,13200,96.01061454891045,34.410693720666146,10402.133948396948
3163,1714749262.2536204,13308,134.92352294921875,0.85_TQC,1714729306,13300,96.46136062355107,34.46462077567197,10492.604178557649
3164,1714749361.0004284,13368,132.64480590820312,0.85_TQC,1714729306,13400,96.87982744939265,34.483575794306866,10574.8179661858
3165,1714749456.0847256,13419,131.0496368408203,0.85_TQC,1714729306,13400,97.27438873622876,34.47867981013485,10651.08606545675
3166,1714749549.0716338,13470,132.55372619628906,0.85_TQC,1714729306,13500,97.6811325623475,34.48666907229499,10730.934002364893
3167,1714749606.0091836,13499,132.2398681640625,0.85_TQC,1714729306,13500,98.0789600269085,34.486199340488184,10808.780344911804
3168,1714749680.3954358,13541,130.64292907714844,0.85_TQC,1714729306,13500,98.45325866996757,34.46352985744829,10880.779032970773
3169,1714749777.0365114,13610,127.22152709960938,0.85_TQC,1714729306,13600,98.78343518427516,34.40252713411376,10941.700940019326
3170,1714749840.2929738,13645,127.10317993164062,0.85_TQC,1714729306,13600,99.10798454963023,34.337960436313146,11001.48812841555
3171,1714749885.060872,13669,127.09413146972656,0.85_TQC,1714729306,13700,99.42824318873923,34.27099169183097,11060.476415140618
3172,1714749925.1478348,13692,127.23297119140624,0.85_TQC,1714729306,13700,99.74596714080174,34.203078263668544,11119.108523564535
3173,1714750032.0924551,13761,125.4779815673828,0.85_TQC,1714729306,13800,100.0395872563566,34.11744962020308,11171.919387009282
3174,1714750178.8642995,13857,125.68883514404295,0.85_TQC,1714729306,13900,100.33185065443514,34.03200218109259,11224.657428197768
3175,1714750234.4088717,13869,130.32830810546875,0.85_TQC,1714729306,13900,100.67317283336251,33.9877544005577,11290.25517752871
3176,1714750299.773844,13897,130.193359375,0.85_TQC,1714729306,13900,101.00861315663948,33.939296363171486,11354.61576945483
3177,1714750356.2205238,13930,129.61386108398438,0.85_TQC,1714729306,13900,101.33321449820778,33.882530195939964,11416.446213018571
3178,1714750399.4892297,13954,129.6931915283203,0.85_TQC,1714729306,14000,101.65459949679675,33.82406533626917,11477.724994726355
3179,1714750462.801814,14001,128.37953186035156,0.85_TQC,1714729306,14000,101.95705263630109,33.75122302620495,11534.385638046098
3180,1714750633.8349462,14121,123.68927764892578,0.85_TQC,1714729306,14100,102.20267842981022,33.63873294917025,11576.951832652789
3181,1714750695.7148917,14152,123.81195068359376,0.85_TQC,1714729306,14200,102.4465968912037,33.52640054904832,11619.324748364015
3182,1714750783.926778,14189,123.90788269042967,0.85_TQC,1714729306,14200,102.68853339366137,33.41404304581656,11661.433163208789
3183,1714750851.5761664,14232,123.77996826171876,0.85_TQC,1714729306,14200,102.92599817690679,33.30007867806045,11702.656340677637
3184,1714750922.8332822,14267,127.29654693603516,0.85_TQC,1714729306,14300,103.20003696402252,33.21227883303689,11753.303094659004
3185,1714751071.1768315,14347,133.0316162109375,0.85_TQC,1714729306,14300,103.53506623775618,33.17523851102034,11820.106391119647
3186,1714751130.6361675,14380,136.1336212158203,0.85_TQC,1714729306,14400,103.900720555479,33.16769805176786,11895.455926000981
3187,1714751225.423025,14431,137.66859436035156,0.85_TQC,1714729306,14400,104.27903062998425,33.17329335825622,11974.583621362119
3188,1714751280.8576138,14462,139.32650756835938,0.85_TQC,1714729306,14500,104.67120453877885,33.19359213429024,12057.875618376493
3189,1714751322.9069493,14476,140.01205444335938,0.85_TQC,1714729306,14500,105.06619127817903,33.21708681423886,12142.279406127585
3190,1714751377.3737934,14497,140.2808380126953,0.85_TQC,1714729306,14500,105.4593050135004,33.23878969317277,12226.482154197478
3191,1714751409.50491,14514,141.96998596191406,0.85_TQC,1714729306,14500,105.86641323081135,33.275714108065394,12314.97059975861
3192,1714751480.7707934,14552,144.892578125,0.85_TQC,1714729306,14600,106.30107004378375,33.34373702710685,12411.722291386275
3193,1714751640.241746,14665,140.14480590820312,0.85_TQC,1714729306,14700,106.67757886136887,33.348174507368846,12492.2065746975
3194,1714751794.1176977,14785,133.82867431640625,0.85_TQC,1714729306,14800,106.97929319284931,33.284825786142534,12552.448799655473
3195,1714751849.180512,14808,133.80970764160156,0.85_TQC,1714729306,14800,107.27711268296241,33.21925756175532,12611.897978547251
3196,1714751902.0204034,14834,136.852783203125,0.85_TQC,1714729306,14800,107.6050439613201,33.18011794773554,12679.765712943276
3197,1714751973.8777316,14860,140.01760864257812,0.85_TQC,1714729306,14900,107.96403981992701,33.17063701498482,12756.525054218666
3198,1714752030.9919727,14890,140.15435791015625,0.85_TQC,1714729306,14900,108.3201909585215,33.15888755973093,12832.77559348944
3199,1714752150.1456857,14967,138.80111694335938,0.85_TQC,1714729306,15000,108.65707110389788,33.12950329906285,12903.923089720134
3200,1714752201.3023553,14992,139.08212280273438,0.85_TQC,1714729306,15000,108.992980286563,33.09988651528215,12975.072239071667
3201,1714752254.9111457,15021,139.2074432373047,0.85_TQC,1714729306,15000,109.32621770560726,33.068484760793794,13045.746562188688
3202,1714752343.745503,15072,139.05767822265625,0.85_TQC,1714729306,15100,109.65379096140046,33.03263022426129,13115.10853173929
3203,1714752374.0738842,15089,141.02484130859375,0.85_TQC,1714729306,15100,109.99907736915088,33.0137917773469,13189.70746958246
3204,1714752442.3751268,15126,147.33041381835938,0.85_TQC,1714729306,15100,110.40955268913994,33.062989728086364,13283.430614775514
3205,1714752522.7079864,15170,147.56027221679688,0.85_TQC,1714729306,15200,110.81763581093911,33.10930766707482,13376.774660918954
3206,1714752590.2945905,15216,147.04193115234375,0.85_TQC,1714729306,15200,111.21515123515461,33.143814561272464,13467.322307930328
3207,1714752673.5322814,15259,145.92636108398438,0.85_TQC,1714729306,15300,111.59569193491015,33.16022699102692,13553.1991125278
3208,1714752744.4247472,15305,145.72348022460938,0.85_TQC,1714729306,15300,111.9694765824472,33.16984080722544,13637.40202532387
3209,1714752808.330218,15330,146.3194122314453,0.85_TQC,1714729306,15300,112.34533629235476,33.18183509600567,13722.508766980798
3210,1714752834.9893155,15340,146.7178497314453,0.85_TQC,1714729306,15300,112.72108906142819,33.193938702905314,13807.881485806662
3211,1714752885.5353184,15363,146.93247985839844,0.85_TQC,1714729306,15400,113.09473231969024,33.20408802444965,13892.929939997788
3212,1714752947.0412886,15398,147.0534210205078,0.85_TQC,1714729306,15400,113.46527417295255,33.21130030508188,13977.358911097625
3213,1714753008.006527,15429,146.95132446289062,0.85_TQC,1714729306,15400,113.83032604741186,33.21322266049596,14060.461287555772
3214,1714753149.3747437,15514,143.75064086914062,0.85_TQC,1714729306,15500,114.15621184094438,33.1782194759521,14132.434949469018
3215,1714753186.3178003,15524,144.24038696289062,0.85_TQC,1714729306,15500,114.48359041347659,33.14520021461065,14205.096771227294
3216,1714753205.5750325,15535,144.73866271972656,0.85_TQC,1714729306,15500,114.8125385433695,33.11422321054204,14278.470785610309
3217,1714753308.0611615,15578,156.3505401611328,0.85_TQC,1714729306,15600,115.26376657427811,33.21564269974195,14389.014804846593
3218,1714753415.3221147,15633,154.75466918945312,0.85_TQC,1714729306,15600,115.69238702639812,33.2886761141722,14492.864373300152
3219,1714753564.8653111,15747,149.8984375,0.85_TQC,1714729306,15700,116.06333088441968,33.29765335324563,14579.430494819198
3220,1714753625.8317225,15771,149.8715362548828,0.85_TQC,1714729306,15800,116.42965103553549,33.30214525070579,14664.896518555677
3221,1714753748.107033,15835,146.77294921875,0.85_TQC,1714729306,15800,116.75815369233453,33.27062144542899,14739.40070500785
3222,1714753788.9084735,15862,149.83547973632812,0.85_TQC,1714729306,15900,117.11595986538946,33.2674984531435,14822.87450852142
3223,1714753849.1499386,15881,150.0666046142578,0.85_TQC,1714729306,15900,117.4721046290666,33.26306096161689,14906.126590518614
3224,1714753915.8980143,15911,149.97364807128906,0.85_TQC,1714729306,15900,117.8231115475425,33.253927053568525,14988.109279228698
3225,1714753964.5885968,15939,149.94798278808594,0.85_TQC,1714729306,15900,118.16977329384866,33.240966927980324,15069.057202626671
3226,1714753999.61332,15955,149.86334228515625,0.85_TQC,1714729306,16000,118.5115104890602,33.223709574507154,15148.792996289823
3227,1714754051.837223,15980,149.8556365966797,0.85_TQC,1714729306,16000,118.84921553426486,33.203088610909525,15227.581126414052
3228,1714754099.3318095,16001,147.83120727539062,0.85_TQC,1714729306,16000,119.16122915258681,33.15968623853524,15298.963324593407
3229,1714754198.4456327,16050,148.08888244628906,0.85_TQC,1714729306,16000,119.47241947343787,33.1162213931917,15370.343134199984
3230,1714754243.2750382,16073,149.6125946044922,0.85_TQC,1714729306,16100,119.79640811005882,33.08478120649909,15445.78214355368
3231,1714754288.8364916,16100,149.73292541503906,0.85_TQC,1714729306,16100,120.11796657415299,33.051696467978026,15520.740533320684
3232,1714754396.977996,16155,149.11538696289062,0.85_TQC,1714729306,16200,120.42920713749461,33.01000885101575,15592.854616109722
3233,1714754521.4912157,16214,149.1994171142578,0.85_TQC,1714729306,16200,120.73778265775597,32.966624441330026,15664.410488167217
3234,1714754657.139603,16287,151.92300415039062,0.85_TQC,1714729306,16300,121.07201794212433,32.9471232894185,15743.94646162622
3235,1714754706.6023169,16313,149.5884552001953,0.85_TQC,1714729306,16300,121.37743066603798,32.90204275522601,15815.025092555577
3236,1714754742.5827932,16332,149.11767578125,0.85_TQC,1714729306,16300,121.67431951776494,32.85034084476415,15883.784923728335
3237,1714754806.868427,16347,148.85855102539062,0.85_TQC,1714729306,16300,121.96505342752157,32.79419537123289,15950.933507624784
3238,1714754852.473497,16369,148.8033905029297,0.85_TQC,1714729306,16400,122.2518886794871,32.73556110491915,16017.1412465556
3239,1714754901.3435645,16391,148.40110778808594,0.85_TQC,1714729306,16400,122.5311669604399,32.6715538054045,16081.31730474664
3240,1714754970.5617826,16433,149.5821075439453,0.85_TQC,1714729306,16400,122.81987941060447,32.6159619830347,16148.523754514188
3241,1714755020.9247751,16461,154.30722045898438,0.85_TQC,1714729306,16500,123.15571520608553,32.60320259800557,16230.299007569045
3242,1714755066.1834772,16480,154.53684997558594,0.85_TQC,1714729306,16500,123.49019555602558,32.58949771898886,16311.903760041421
3243,1714755137.619027,16527,155.91873168945312,0.85_TQC,1714729306,16500,123.83561227771443,32.586813744764235,16397.15929823237
3244,1714755285.058349,16647,149.6031036376953,0.85_TQC,1714729306,16600,124.10989929139232,32.521097935027676,16460.888913019207
